state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Ratnagiri,SOLARICH POWER SOLUTIONS,,,solarichpower@gmail.com,9422000155,29,110,2026-02-08T13:57:23.281658
MAHARASHTRA,Ratnagiri,PRISM ELECTRO SYSTEMS,,,prdixit@yahoo.co,9422052564,29,94,2026-02-08T13:57:24.658488
MAHARASHTRA,Ratnagiri,ECOPRIME SOLAR,,,ecoprime@gmail.com,7040176122,22,83,2026-02-08T13:57:26.220168
MAHARASHTRA,Ratnagiri,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,21,76,2026-02-08T13:57:27.130858
MAHARASHTRA,Ratnagiri,SUSHAM DISTRIBUTION,,,Susham_distributor@rediffmail.com,9423286241,19,71,2026-02-08T13:57:28.824032
MAHARASHTRA,Ratnagiri,SOLAR GREEN ENERGY PVT LTD,:,,solargreenenery@gmail.com,9870365212,19,58,2026-02-08T13:57:29.909647
MAHARASHTRA,Ratnagiri,MAVEN TECH,,,Maventech2011@gmail.com,9595723399,19,59,2026-02-08T13:57:31.521118
MAHARASHTRA,Ratnagiri,KALKAI ELECTRICAL,,,omkelkar2@gmail.com,9422382459,17,49,2026-02-08T13:57:40.178643
MAHARASHTRA,Ratnagiri,"POWERTECH ELECTROSOLAR LLP, KOLHAPUR",,,powertechelectrosolar@gmail.com,7745095550,15,49,2026-02-08T13:57:41.711814
MAHARASHTRA,Ratnagiri,MITRAKSHA SOLAR AND ELECTRICAL ENERGY PVT LTD,,,msaeepvtltd2024@gmail.com,9420909787,15,50,2026-02-08T13:57:43.272893
MAHARASHTRA,Ratnagiri,LAXMI AGRO ENERGY PVT LTD,,,Laxsopumps@laxmisolar.com,8605004403,14,42,2026-02-08T13:57:44.876083
MAHARASHTRA,Ratnagiri,RENEWABLE ENERGY SYSTEM,,,balasahebmali92@gmail.com,9823075465,12,44,2026-02-08T13:57:46.521776
MAHARASHTRA,Ratnagiri,A.K.G. ELECTRICALS,,,electricals2017@gmail.com,9370606028,12,35,2026-02-08T13:57:47.908000
MAHARASHTRA,Ratnagiri,SHREE AGENCY,,,shriagencychiplun@rediffmail.com,9922817020,11,33,2026-02-08T13:57:49.596853
MAHARASHTRA,Ratnagiri,VISHWA ENTERPRISES,,,vishwasolarise@gmail.com,7020389337,10,33,2026-02-08T13:57:51.105018
MAHARASHTRA,Ratnagiri,SHREENATH ELECTRICALS PVT. LTD.,,,san_shreenath@yahoo.in,8600913598,10,32,2026-02-08T13:57:52.431915
MAHARASHTRA,Ratnagiri,PUNCA,,,puncasolar@gmail.com,9766552381,10,33,2026-02-08T13:57:54.022754
MAHARASHTRA,Ratnagiri,N BROTHERS SOLAR ENERGY SOLUTIONS,,,nbrotherssolarenergysol@gmail.com,9158006525,10,32,2026-02-08T13:57:55.597745
MAHARASHTRA,Ratnagiri,SCORPION SOLAR,,,info@scorpionsolar.co,8208803715,9,23,2026-02-08T13:57:57.109284
MAHARASHTRA,Ratnagiri,INDUSTRIN,,,soujanyasolar@gmail.com,9021337012,9,27,2026-02-08T13:57:58.741113
MAHARASHTRA,Ratnagiri,SUNSHINE SOLAR PUNE,,,sunshinesolar114@gmail.com,9623177366,8,30,2026-02-08T13:58:00.218524
MAHARASHTRA,Ratnagiri,SUN POINT SOLAR SOLUTIONS,,,sunpointsolarsolutions@gmail.com,9527246999,8,27,2026-02-08T13:58:01.834490
MAHARASHTRA,Ratnagiri,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,8,24,2026-02-08T13:58:03.307877
MAHARASHTRA,Ratnagiri,AFFORDABLE SOLAR ENERGY PRIVATE LIMITED,,,info@affordableenergy.in,7020389630,7,24,2026-02-08T13:58:04.826791
MAHARASHTRA,Ratnagiri,SHREYA ENTERPRISES,:,,shreyaent1313@gmail.com,9763152452,6,22,2026-02-08T13:58:06.194274
MAHARASHTRA,Ratnagiri,MS MK CONSULTING ENGINEERS,,,mkcengineers17@gmail.com,8999664793,6,22,2026-02-08T13:58:07.860376
MAHARASHTRA,Ratnagiri,LIMELIGHT SOLAR ENERGY,,,limelightsolarenergy3@gmail.com,9028929228,6,15,2026-02-08T13:58:09.411905
MAHARASHTRA,Sangli,SUNEARTH SOLAR ENERGY SYSTEM,,,sunearth10@gmail.com,7774005927,373,1189,2026-02-08T13:58:33.067902
MAHARASHTRA,Sangli,SHIVANSH ELECTRICALS,,,shivanshelectricalsislampur@gmail.com,9049324941,284,932,2026-02-08T13:58:34.402715
MAHARASHTRA,Sangli,AVI ASSOCAITES,,,solararc38@gmail.com,8788275659,284,955,2026-02-08T13:58:35.847224
MAHARASHTRA,Sangli,SHREE GANESH SOLAR SYSTEMS,,,shreeganeshsolarsystems1996@gmail.com,9860844394,272,891,2026-02-08T13:58:37.341660
MAHARASHTRA,Sangli,PUSHPARTH RENEWABLES PRIVATE LIMITED,,,pushparthrenewables@gmail.com,9579642999,264,813,2026-02-08T13:58:38.817577
MAHARASHTRA,Sangli,GOLDEN ELECTRICALS,:,,electricals@rediffmail.com,9850880687,262,963,2026-02-08T13:58:40.490161
MAHARASHTRA,Sangli,SHRI ELECTRICALS AND DEVLOPERS,,,mali16363@gmail.com,9588453344,260,816,2026-02-08T13:58:41.973378
MAHARASHTRA,Sangli,ANNAPURNA EQUIPMENTS,,,annapurna024@rediffmail.com,9422040678,240,803,2026-02-08T13:58:43.629654
MAHARASHTRA,Sangli,INFINITY ELECTRICAL,:,,infinityelectrical2021@gmail.com,9665396969,225,716,2026-02-08T13:58:45.405717
MAHARASHTRA,Sangli,FREVOLT GREEN ENERGY TECHNOLOGIES PVT LTD,,,sanket@frevolt.co,7822051295,217,680,2026-02-08T13:58:47.068744
MAHARASHTRA,Sangli,SANJYOT ENTERPRISES,:,,sanjyotenterprises58@gmail.com,9765300324,205,785,2026-02-08T13:58:48.477674
MAHARASHTRA,Sangli,THORAT SOLAR CORPORATION,,,thoratsolarcorporation@gmail.com,7249706713,190,596,2026-02-08T13:58:50.241639
MAHARASHTRA,Sangli,JAY RENEWABLE ENERGY PRIVATE LIMITED,,,jaysolar@yahoo.com,9637090459,187,620,2026-02-08T13:58:51.687600
MAHARASHTRA,Sangli,SUVARNTEJ SOLAR ENERGY,,,suvarntej@gmail.com,8907079797,184,548,2026-02-08T13:58:53.077519
MAHARASHTRA,Sangli,SINDIA TROOP,,,sindiyatroop@gmail.com,8698711171,180,576,2026-02-08T13:58:54.778653
MAHARASHTRA,Sangli,ONEOHM SUSTATINABLE GREEN ENERGY PVT LTD,,,oneohm@gmail.com,8788275659,172,570,2026-02-08T13:58:56.312280
MAHARASHTRA,Sangli,AVANTI ELECTRICALS,,,avantielectricals4022@gmail.com,8668645283,170,581,2026-02-08T13:58:57.866743
MAHARASHTRA,Sangli,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,169,591,2026-02-08T13:58:58.837327
MAHARASHTRA,Sangli,MAULI ENTERPRISES SANGALI,,,maulienterprises5557@gmail.com,8888735557,168,543,2026-02-08T13:59:00.500222
MAHARASHTRA,Sangli,SUNSHINE SOLAR,,,sunshinesolar0202@gmail.com,8208148760,159,520,2026-02-08T13:59:02.293477
MAHARASHTRA,Sangli,SHREE DHONDIRAJ ELECTRICALS & CONTRACTORS,,,shreedhondirajelectricals@gmail.com,7776953353,159,565,2026-02-08T13:59:12.023709
MAHARASHTRA,Sangli,SHREYA ENTERPRISES,:,,shreyaent1313@gmail.com,9763152452,152,499,2026-02-08T13:59:13.700106
MAHARASHTRA,Sangli,TRINITY WIND AND SOLAR,,,trinitywindsolar@gmail.com,9326381001,150,506,2026-02-08T13:59:15.266075
MAHARASHTRA,Sangli,M R INDUSTRIAL ELECTRICALS,,,mrindustrialelectricals@gmail.com,8459995664,148,491,2026-02-08T13:59:16.832599
MAHARASHTRA,Sangli,TULSI MARKETING,,,solar03@gmail.com,9370864200,146,485,2026-02-08T13:59:18.485276
MAHARASHTRA,Sangli,SUBHADRA ENTERPRISES,,,pradeepbodhale2018@gmail.com,9403573175,142,438,2026-02-08T13:59:20.183277
MAHARASHTRA,Sangli,SHREENATH ELECTRICALS PVT. LTD.,,,san_shreenath@yahoo.in,8600913598,140,466,2026-02-08T13:59:21.695699
MAHARASHTRA,Sangli,ARUL THE CONTRACTORS,,,arulenergyindia@gmail.com,9834141599,140,444,2026-02-08T13:59:23.220080
MAHARASHTRA,Sangli,SPARK INDUSTRIES,,,ses@gmail.com,7755900705,137,442,2026-02-08T13:59:24.601688
MAHARASHTRA,Sangli,SNEH ENTERPRISES,,,snehenterprises1014@gmail.com,7769055899,118,402,2026-02-08T13:59:26.206378
MAHARASHTRA,Sangli,"KALAGI ELECTRICALS, SANGLI",,,yogeshkalagi@gmail.com,7350895529,116,399,2026-02-08T13:59:27.671795
MAHARASHTRA,Sangli,MV SQUARE GREENOVATIVE ENERGY SOLUTIONS PVT LTD,,,mukeshmali14@gmail.com,9167620402,109,341,2026-02-08T13:59:29.405248
MAHARASHTRA,Sangli,SHIV SOLAR COMPANY,,,pawanbdkr00@gmail.com,9762201625,101,347,2026-02-08T13:59:30.932789
MAHARASHTRA,Sangli,V M ELECTRICALS AND CONTRACTORS,,,vmelectricals2024@gmail.com,7387773230,99,324,2026-02-08T13:59:32.387797
MAHARASHTRA,Sangli,SUCCESS TRADELINES,,,successtradelinesangli@gmail.com,9822477719,95,326,2026-02-08T13:59:34.110612
MAHARASHTRA,Sangli,KHARAT SALES AND SERVICES,,,kharatsolar134@gmail.com,9975099134,93,289,2026-02-08T13:59:35.715701
MAHARASHTRA,Sangli,URJA ELECTRICALS,,,shreyasvalavade@gmail.com,7887775005,87,284,2026-02-08T13:59:37.254216
MAHARASHTRA,Sangli,KRISHNA SOLAR,,,krishnasolar@gmail.com,8329686988,86,266,2026-02-08T13:59:38.789726
MAHARASHTRA,Sangli,INVISIBLE ENERGY,,,invisible2k20@gmail.com,7020205273,86,304,2026-02-08T13:59:40.245214
MAHARASHTRA,Sangli,ORBIT GREEN POWER TECHNOLOGY,:,,orbitgpt22@gmail.com,9763246164,79,262,2026-02-08T13:59:41.712378
MAHARASHTRA,Sangli,JAY HANUMAN ELECTRICALS,,,jayhanumanele@gmail.com,9975742423,79,277,2026-02-08T13:59:50.884157
MAHARASHTRA,Sangli,BRAHMACHAITANYA LAGHU UDYOG SAMUH,,,biogas@gmail.com,9403006937,76,254,2026-02-08T13:59:52.401647
MAHARASHTRA,Sangli,YASHWANT SOLAR INDUSTRIES,,,yashwantindkarodi@gmail.com,9326072571,73,221,2026-02-08T13:59:54.058946
MAHARASHTRA,Sangli,GOLDEN RAYS GREEN ENERGY,,,goldenrgenergy@gmail.com,7020182438,73,260,2026-02-08T13:59:55.718687
MAHARASHTRA,Sangli,SOLARMAN TECHNOLOGIES AND ELECTRICAL,,,solarmantechnologies@gmail.com,9404285525,72,227,2026-02-08T13:59:57.190658
MAHARASHTRA,Sangli,SINDHURAJ INDUSTRIES PRIVATE LIMITED,,,sales@sindhurajsolar.com,7030959559,72,247,2026-02-08T13:59:58.546673
MAHARASHTRA,Sangli,KONARK SOLAR,,,konarksolar2018@gmail.com,9284520477,72,249,2026-02-08T14:00:00.206029
MAHARASHTRA,Sangli,ABHI TRADERS,,,abhitraders2512@gmail.com,9595998461,70,226,2026-02-08T14:00:01.825052
MAHARASHTRA,Sangli,SUSHAM DISTRIBUTION,,,Susham_distributor@rediffmail.com,9423286241,69,227,2026-02-08T14:00:03.287327
MAHARASHTRA,Sangli,SOLAAR CAPITAL,,,solaarcapital@gmail.com,9860183223,69,230,2026-02-08T14:00:04.807635
MAHARASHTRA,Sangli,TRIPLITE SALES AND SERVICES,,,triplite@gmail.com,9422407878,67,219,2026-02-08T14:00:06.323563
MAHARASHTRA,Sangli,HARSHVARDHAN ENTERPRISES,,,harshvardhanenterprise@gmail.com,9860201662,66,214,2026-02-08T14:00:07.966448
MAHARASHTRA,Sangli,SWASTIK ELECTRICAL WIZARDS,,,swastikwizards@gmail.com,8668730244,65,224,2026-02-08T14:00:09.570384
MAHARASHTRA,Sangli,ANAND AGENCIES,,,anandagencieskop@gmail.com,9511706156,65,223,2026-02-08T14:00:11.145068
MAHARASHTRA,Sangli,SHREE SADGURU SOLAR SYSTEM,,,73@gmail.com,7350090073,64,208,2026-02-08T14:00:12.748528
MAHARASHTRA,Sangli,SWARA ENTERPRISES,,,Sampatsolar1@gmail.com,9975550911,63,205,2026-02-08T14:00:14.108842
MAHARASHTRA,Sangli,DAMA GLOBAL SERVICES,,,damaglobalservices@gmail.com,9921524123,62,206,2026-02-08T14:00:15.661454
MAHARASHTRA,Sangli,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,62,218,2026-02-08T14:00:17.096293
MAHARASHTRA,Sangli,UNR SYNDICATES PVT LTD,:,,unrsyndicate@gmail.com,9766213003,61,204,2026-02-08T14:00:18.576284
MAHARASHTRA,Sangli,RENEWABLE ENERGY SYSTEM,,,balasahebmali92@gmail.com,9823075465,60,224,2026-02-08T14:00:20.135194
MAHARASHTRA,Sangli,DARSHAN ENTERPRISES,,,1515@gmail.com,7507241515,59,209,2026-02-08T14:00:29.529696
MAHARASHTRA,Sangli,SHRI SAMARTH ENTERPRISES,,,sagarbhais@gmail.com,8830280702,58,185,2026-02-08T14:00:30.997481
MAHARASHTRA,Sangli,ARKA SUSTAINABLE ENERGY SOLUTIONS,,,arka@arkaenergy.co,9524511711,56,190,2026-02-08T14:00:32.551803
MAHARASHTRA,Sangli,INFIRENCON ENERGY PVT. LTD.,,,vida@infirencon.com,7767091409,55,162,2026-02-08T14:00:34.100348
MAHARASHTRA,Sangli,ENERGY EQUIPMENT AND ENGINEERING,,,multitechsolar1998@yahoo.com,9823185533,55,176,2026-02-08T14:00:35.488442
MAHARASHTRA,Sangli,SURAJ PV SOLAR,,,surajpvsolar@gmail.com,9011216448,54,186,2026-02-08T14:00:37.086300
MAHARASHTRA,Sangli,GENESIS RENEWABLE ENERGY SOLUTIONS,,,genesisrenewablesolutions@gmail.com,8888799959,54,175,2026-02-08T14:00:38.856127
MAHARASHTRA,Sangli,PARRIKRRAMA SOLUTIONS PRIVATE LIMITED,,,ketan@parrikrrama.com,9960717913,53,161,2026-02-08T14:00:40.423284
MAHARASHTRA,Sangli,"PRAKASH ELECTRICALS & CONTRACTORS, SANGLI",,,prakashelectricals5555@gmail.com,8379910591,52,164,2026-02-08T14:00:41.906307
MAHARASHTRA,Sangli,MS YASHOLAKSHMI CONSTRUCTIONS PVT LTD,,,info@renewgreen.in,8899771107,52,176,2026-02-08T14:00:43.526620
MAHARASHTRA,Sangli,PRIMESTAR ENERGY SOLUTIONS,,,primestarsolar@gmail.com,9850385899,50,164,2026-02-08T14:00:45.271564
MAHARASHTRA,Sangli,POWERGREEN INTEGRATED SOLUTIONS,,,jsp@gmail.com,9404429004,48,145,2026-02-08T14:00:46.754698
MAHARASHTRA,Sangli,SV SOLAR ENERGY,,,ganeshkothalikar2424@gmail.com,7741942915,47,159,2026-02-08T14:00:48.106121
MAHARASHTRA,Sangli,PERFECT ENTERPRISES,,,perfectenterprises790@gmail.com,9326265626,47,157,2026-02-08T14:00:49.591978
MAHARASHTRA,Sangli,ECOPRIME SOLAR,,,ecoprime@gmail.com,7040176122,47,152,2026-02-08T14:00:50.989264
MAHARASHTRA,Sangli,NATUREROOF SOLAR SYSTEM,,,natureroofsolar@gmail.com,8308086584,43,140,2026-02-08T14:00:52.719012
MAHARASHTRA,Sangli,ANTHRI'X ENTERPRISES,,,atharvkhade2002@gmail.com,9859299090,43,137,2026-02-08T14:00:54.204340
MAHARASHTRA,Sangli,SHREE SOLAR VENTURE PVT LTD,,,shreesolarventure@gmail.com,9571211118,41,132,2026-02-08T14:00:55.538342
MAHARASHTRA,Sangli,MS MK CONSULTING ENGINEERS,,,mkcengineers17@gmail.com,8999664793,41,137,2026-02-08T14:00:57.185459
MAHARASHTRA,Sangli,GREENTECH ENGINEERING AND SOLAR SOLUTIONS,:,,greentechsolarsolutions@gmail.com,9421286949,41,163,2026-02-08T14:00:58.570877
MAHARASHTRA,Sangli,SHIV SOLAR SYSTEM,,,smagdum4141@gmail.com,7248924650,40,142,2026-02-08T14:01:07.236983
MAHARASHTRA,Sangli,NIHA ELECTRICALS SANGLI,,,rsutar002@gmail.com,9011091692,40,131,2026-02-08T14:01:08.847851
MAHARASHTRA,Sangli,THE SOLAR STAR,,,Thesolarstar@outlook.com,7020074803,38,117,2026-02-08T14:01:10.313140
MAHARASHTRA,Sangli,PATIL ELECTROMECH SOLAR ENERGIES PVT. LTD.,,,patilelectromech2016@gmail.com,9420264872,38,121,2026-02-08T14:01:11.844879
MAHARASHTRA,Sangli,SUNDIP RENEWABLE ENERGY SOLUTIONS,,,sundipsolar@gmail.com,9923030579,35,123,2026-02-08T14:01:13.263078
MAHARASHTRA,Sangli,SAMEER ELECTRIC AND AGENCY,,,saya00786@gmail.com,9595227070,35,122,2026-02-08T14:01:14.832576
MAHARASHTRA,Sangli,URJA SOLAR,,,bigvj9211@gmail.com,9730042035,33,106,2026-02-08T14:01:16.521424
MAHARASHTRA,Sangli,SOLAIR GREENSOL PVT LTD,,,sgpl@gmail.com,7447470888,33,115,2026-02-08T14:01:18.071733
MAHARASHTRA,Sangli,SWAYAMBHU SOLAR ENERGY,,,SwyambhuSolar21@gmail.com,8080333643,32,109,2026-02-08T14:01:19.614626
MAHARASHTRA,Sangli,R.R. SOLAR SOLUTIONS,,,rrsolarsolutions1980@gmail.com,9762440400,32,112,2026-02-08T14:01:21.222852
MAHARASHTRA,Sangli,PARSHWANATH SOLAR SYSTEM,,,sales@parshwanathsolar.in,8600416833,32,112,2026-02-08T14:01:22.943324
MAHARASHTRA,Sangli,MIHISHKA AUTOMATION,,,automation@gmail.com,9960854508,32,111,2026-02-08T14:01:24.589270
MAHARASHTRA,Sangli,SANJEEVANI ENTERPRISES,,,sanjeevanienterprises@gmail.com,9730193237,31,104,2026-02-08T14:01:26.076171
MAHARASHTRA,Sangli,VISIONTECH INFRA SOLUTION PVT. LTD.,,,vispltower@gmail.com,7020496234,30,98,2026-02-08T14:01:27.771960
MAHARASHTRA,Sangli,SIDDHIKA ELECRICALS,,,sp9027570@gmail.com,9921397476,30,103,2026-02-08T14:01:29.308976
MAHARASHTRA,Sangli,MS VIBHA ENTERPRISES,,,vibhaenterprises35@gmail.com,8483823537,30,134,2026-02-08T14:01:31.030225
MAHARASHTRA,Sangli,ARRAY ELECTRICALS LLP \N,,,arrayelectricalsdir@gmail.com,7038793270,30,102,2026-02-08T14:01:32.562564
MAHARASHTRA,Sangli,ESL AUTOMATION TECHNOLOGY,,,eslautomation101@gmail.com,8237130383,28,94,2026-02-08T14:01:34.202815
MAHARASHTRA,Sangli,DATTKRUPA ELECTRICAL AND SOLAR SOLUTION,:,,dattkrupaSolarhelp@gmail.com,7264039378,28,102,2026-02-08T14:01:35.760214
MAHARASHTRA,Sangli,POWERCRAFT ELECTRONICS PRIVATE LIMITED,,,mahale@balajihandheld.com,9222207632,25,74,2026-02-08T14:01:37.151379
MAHARASHTRA,Sangli,CONSERVIT POWER SOLUTION PRIVATE LIMITED.,:,,info@conservit.in,9270802002,25,95,2026-02-08T14:01:45.197139
MAHARASHTRA,Sangli,SOLAR POWER SOLUTIONS,:,,solarpowersolutions2024@gmail.com,7620961443,24,71,2026-02-08T14:01:46.716601
MAHARASHTRA,Sangli,CHETASHWINI ELECTROSPARK IGNITION,,,ceisangli@gmail.com,9823668284,24,77,2026-02-08T14:01:48.099502
MAHARASHTRA,Sangli,VIBGYOR ENGINEERS,,,vibgyorengineers@gmail.com,9623915660,23,75,2026-02-08T14:01:49.505662
MAHARASHTRA,Sangli,SWARA SOLAR SERVICES,,,swarasolarpmsuryaghar1@gmail.com,9834322100,23,75,2026-02-08T14:01:50.943189
MAHARASHTRA,Sangli,SKYLINE ELECTRICALS,,,skylineelectricals@outlook.in,7778883778,23,75,2026-02-08T14:01:52.500110
MAHARASHTRA,Sangli,ENERZYTECH INDUSTRIES PRIVATE LIMITED,:,,bhojani@enerzytech.com,9727139999,23,63,2026-02-08T14:01:54.283746
MAHARASHTRA,Sangli,ADITYA SOLAR SALES AND SERVICE,,,adityasolar2012@gmail.com,9850794536,23,94,2026-02-08T14:01:55.846626
MAHARASHTRA,Sangli,PUNCA,,,puncasolar@gmail.com,9766552381,22,81,2026-02-08T14:01:57.460477
MAHARASHTRA,Sangli,CONTINUAL RENEWABLE ENERGY PVT LTD,,,jangam@crepl.co,7798389715,22,68,2026-02-08T14:01:59.088217
MAHARASHTRA,Sangli,UNIVERSAL RENEWABLE PVT LTD,,,universal@gmail.com,8080667748,21,68,2026-02-08T14:02:00.623193
MAHARASHTRA,Sangli,SUNVOLT ENTERPRISES,:,,vikrantpatil1404@gmail.com,9225819909,21,63,2026-02-08T14:02:02.338661
MAHARASHTRA,Sangli,FREYR ENERGY SERVICES PVT LTD,,,liaising@freyrenergy.com,9154024405,21,76,2026-02-08T14:02:03.881401
MAHARASHTRA,Sangli,DIAMOND SOLAR ENERGY,,,diamondsolarenergy05@gmail.com,9040054004,21,71,2026-02-08T14:02:05.460870
MAHARASHTRA,Sangli,SUNPOWER SYSTEMS,,,sunpower04112024@gmail.com,9766896313,20,76,2026-02-08T14:02:07.124961
MAHARASHTRA,Sangli,RAJ ELECTRICALS AND DEVLOPERS,,,rajelectricalpalus2025@gmail.com,7071029009,20,71,2026-02-08T14:02:08.837062
MAHARASHTRA,Sangli,YEW ENERGY SOLUTION,,,jangamsomnath118@gmail.com,8788149469,19,65,2026-02-08T14:02:10.388603
MAHARASHTRA,Sangli,RESOM,:,,solar@gmail.com,9930727733,19,65,2026-02-08T14:02:12.047424
MAHARASHTRA,Sangli,RAAJMUDRA SOLAR ENERGY,,,raajmudrasolar@gmail.com,9975236567,19,61,2026-02-08T14:02:13.668922
MAHARASHTRA,Sangli,A.K.G. ELECTRICALS,,,electricals2017@gmail.com,9370606028,19,52,2026-02-08T14:02:15.270315
MAHARASHTRA,Sangli,VEDANT ELECTRICAL,:,,rameshsawarde26@gmail.com,7756048494,18,59,2026-02-08T14:02:24.673458
MAHARASHTRA,Sangli,MAH ENGINEERS,,,elecengineers@gmail.com,8329525971,18,61,2026-02-08T14:02:26.247642
MAHARASHTRA,Sangli,KALPAM ENERGY PVT LTD,,,energy@gmail.com,7385471509,18,59,2026-02-08T14:02:27.767724
MAHARASHTRA,Sangli,CHOUNDESHWARI ELECTRICALS,,,rajeshwagavkar@gmail.com,9595539090,18,62,2026-02-08T14:02:29.477602
MAHARASHTRA,Sangli,PEARL ENERGY SOLUTIONS INDIA PVT LTD,,,pune@gmail.com,8983002238,17,27,2026-02-08T14:02:31.070515
MAHARASHTRA,Sangli,NISARG ENVIRO SERVICES,,,nisargenviro@gmail.com,9922241599,17,50,2026-02-08T14:02:32.643129
MAHARASHTRA,Sangli,MS MB ENTERPRISES,,,mbenterprises769@gmail.com,8380920943,17,47,2026-02-08T14:02:34.170127
MAHARASHTRA,Sangli,VAIBHAV VILAS PATIL,,,sparsh@gmail.com,8308404980,16,42,2026-02-08T14:02:35.809020
MAHARASHTRA,Sangli,SURYAURJAA TECHNOLOGY,,,sourabhpotdar8@gmail.com,7775810924,16,59,2026-02-08T14:02:37.373961
MAHARASHTRA,Sangli,PACIFIC ELECTRICAL ENGINEERS AND CONTRACTORS SANGLI,,,pacificelectricals29@gmail.com,9766278717,16,47,2026-02-08T14:02:38.799171
MAHARASHTRA,Sangli,INFINITY SOLAR TECHNOLOGY,,,infinitysolar0123@gmail.com,7741007524,16,55,2026-02-08T14:02:40.504348
MAHARASHTRA,Sangli,FINIX ENTERPRISES,,,jalgaon@gmail.com,9890378600,16,56,2026-02-08T14:02:42.164710
MAHARASHTRA,Sangli,BARGALE ENERGY SOLUTIONS,,,bargaleenergysolutions@gmail.com,7020198026,16,55,2026-02-08T14:02:43.771507
MAHARASHTRA,Sangli,BABAJAN SOLAR ENERGY,,,farukkadabi@gmail.com,9767711391,16,20,2026-02-08T14:02:45.442504
MAHARASHTRA,Sangli,R N INDUSTRIES,,,rnindustries101@gmail.com,9373943438,15,58,2026-02-08T14:02:46.935666
MAHARASHTRA,Sangli,AADITYA SOLAR SHOP,,,sagarpatil6161@gmail.com,9561746161,15,46,2026-02-08T14:02:48.549506
MAHARASHTRA,Sangli,VM ELECTRICALS AND GOVERNMENT CONTRACTORS,,,vmelectricals2218@gmail.com,9970863362,13,42,2026-02-08T14:02:50.023117
MAHARASHTRA,Sangli,VAISHNAV ENERGY SOLUTIONS,,,vaishnavenergy14@gmail.com,9518305092,13,41,2026-02-08T14:02:51.398372
MAHARASHTRA,Sangli,SHREE AGENCIES,,,shreeagencies21@gmail.com,9822441925,13,39,2026-02-08T14:02:53.093619
MAHARASHTRA,Sangli,MALHAR ENTERPRISES,,,mesayaji@gmail.com,9765460119,13,34,2026-02-08T14:02:54.676594
MAHARASHTRA,Sangli,AUSTRALIAN PREMIUM SOLAR INDIA PVT LTD,:,,systems@australianpremiumsolar.co,7966006600,13,46,2026-02-08T14:03:03.251710
MAHARASHTRA,Sangli,UPL POWER SOLUTIONS,,,ujwala@uplpower.com,9702040233,12,40,2026-02-08T14:03:04.861426
MAHARASHTRA,Sangli,SWAYAMURJA RENEWABLE ENERGY PRIVATE LIMITED,,,nalawade@swayamurja.com,9604331890,12,39,2026-02-08T14:03:06.482653
MAHARASHTRA,Sangli,SOLAR NATION,,,solaarnation@gmail.com,8830383559,12,39,2026-02-08T14:03:07.968946
MAHARASHTRA,Sangli,M/S PRUTHVIRAJ ELECTRICALS,,,anandraoc80@gmail.com,9623695495,12,36,2026-02-08T14:03:09.580141
MAHARASHTRA,Sangli,GREENSUN SOLUTIONS,,,suhasgreensun@gmail.com,9370618212,12,48,2026-02-08T14:03:11.268767
MAHARASHTRA,Sangli,GREEN INFRA,,,greeninfrasolar99@gmail.com,9766905520,12,34,2026-02-08T14:03:12.937909
MAHARASHTRA,Sangli,ENERGY HUB,,,maneprashant900@gmail.com,8007342905,12,38,2026-02-08T14:03:14.464878
MAHARASHTRA,Sangli,UNIQUE ELECTRICALS,,,uniqueelectricals2022@gmail.com,7709753762,11,32,2026-02-08T14:03:16.064837
MAHARASHTRA,Sangli,SUNERGY SOLAR,:,,sunergypowersolar@gmail.com,9022908009,11,38,2026-02-08T14:03:17.675835
MAHARASHTRA,Sangli,POWER PROGRESS ELECTRICAL,,,powerprogresselectrical05@gmail.com,9028738193,11,37,2026-02-08T14:03:19.288583
MAHARASHTRA,Sangli,MS TEJOMAY POWER SOLUTIONS,,,tejomaypower@gmail.com,9422046343,11,39,2026-02-08T14:03:20.885539
MAHARASHTRA,Sangli,LAXMI AGRO ENERGY PVT LTD,,,Laxsopumps@laxmisolar.com,8605004403,11,34,2026-02-08T14:03:22.464482
MAHARASHTRA,Sangli,AFFORDABLE SOLAR ENERGY PRIVATE LIMITED,,,info@affordableenergy.in,7020389630,11,43,2026-02-08T14:03:24.209160
MAHARASHTRA,Sangli,ADITYA GREEN ENERGY PRIVATE LIMITED,,,mail@adityagreenenergy.com,9890048748,11,58,2026-02-08T14:03:25.800260
MAHARASHTRA,Sangli,SUNRIZE SOLAR POWER AND ELECTRIC VEHICLE COMPANY,,,sunrizesolarpower@gmail.com,9175213232,10,31,2026-02-08T14:03:27.416290
MAHARASHTRA,Sangli,V-GUARD INDUSTRIES LIMITED,,,solar@vguard.in,9895550313,9,29,2026-02-08T14:03:29.081947
MAHARASHTRA,Sangli,SUNSHINE SOLAR PUNE,,,sunshinesolar114@gmail.com,9623177366,9,28,2026-02-08T14:03:30.736264
